,Job No,Arrival Time,Completion Time,No Jobs in System,No Jobs at Stage 1,No Jobs at Stage 2,No Jobs at Stage 3,Stage 1 Job Size,Stage 2 Job Size,Stage 3 Job Size,Job Time
1152,1153.0,46365.88128140308,46387.515021371015,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.633739967932343
1153,1154.0,46389.41552105391,46410.43986217644,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.02434112253104
1154,1155.0,46390.712299240266,46418.55129332952,1.0,1.0,0.0,0.0,1.0,1.0,1.0,27.838994089252083
1155,1156.0,46479.7123925718,46500.490007074746,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.77761450294929
1156,1157.0,46514.81205360485,46535.61755022653,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.805496621680504
1157,1158.0,46594.854563921785,46615.75778508746,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.90322116567404
1158,1159.0,46608.47564569438,46629.905155597036,1.0,0.0,0.0,1.0,1.0,1.0,1.0,21.42950990265672
1159,1160.0,46615.364248103215,46638.11568273748,2.0,0.0,1.0,1.0,1.0,1.0,1.0,22.751434634265024
1160,1161.0,46643.73586281015,46664.539149448436,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.8032866382855
1161,1162.0,46664.70736604205,46685.98786895118,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.280502909132338
1162,1163.0,46672.25690017997,46693.83611199744,1.0,0.0,1.0,0.0,1.0,1.0,1.0,21.579211817472242
1163,1164.0,46675.72198317978,46701.68298877852,2.0,1.0,1.0,0.0,1.0,1.0,1.0,25.961005598743213
1164,1165.0,46716.08167414964,46736.955991517134,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.874317367495678
1165,1166.0,46717.27545319343,46744.810115897286,1.0,1.0,0.0,0.0,1.0,1.0,1.0,27.53466270385252
1166,1167.0,46726.83675809559,46752.762419363164,2.0,1.0,1.0,0.0,1.0,1.0,1.0,25.92566126757447
1167,1168.0,46770.25675742511,46791.33428465727,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.077527232162538
1168,1169.0,46796.076484225036,46816.85921988356,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.78273565852578
1169,1170.0,46824.94265585912,46845.74845864108,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.805802781957027
1170,1171.0,46827.93161591013,46853.93464225361,1.0,1.0,0.0,0.0,1.0,1.0,1.0,26.003026343481906
1171,1172.0,46885.45593858556,46906.37407445373,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.918135868167155
1172,1173.0,46891.82296067289,46914.1685939768,1.0,0.0,1.0,0.0,1.0,1.0,1.0,22.345633303906652
1173,1174.0,46917.83935130973,46939.13466508151,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.295313771777728
1174,1175.0,46922.36123985852,46947.05431492404,1.0,1.0,0.0,0.0,1.0,1.0,1.0,24.693075065522862
1175,1176.0,47000.65450852912,47022.24982373831,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.59531520918972
1176,1177.0,47014.607927011384,47035.36679793421,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.758870922829374
1177,1178.0,47094.07115431347,47115.42288653179,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.351732218325196
1178,1179.0,47103.18610694162,47123.74435209001,1.0,0.0,1.0,0.0,1.0,1.0,1.0,20.558245148393326
1179,1180.0,47103.75410194738,47131.92117089794,2.0,1.0,1.0,0.0,1.0,1.0,1.0,28.16706895056268
1180,1181.0,47114.671693584256,47139.90985041594,3.0,1.0,1.0,1.0,1.0,1.0,1.0,25.238156831685046
1181,1182.0,47124.22490036391,47147.9008142491,2.0,0.0,1.0,1.0,1.0,1.0,1.0,23.67591388519213
1182,1183.0,47163.96504758575,47184.58419671092,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.619149125173863
1183,1184.0,47168.9121372335,47192.649695669184,1.0,1.0,0.0,0.0,1.0,1.0,1.0,23.73755843568506
1184,1185.0,47213.53027014245,47234.23626662976,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.705996487311495
1185,1186.0,47247.65907149766,47269.03758179936,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.378510301699862
1186,1187.0,47349.206505051574,47370.66078447805,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.454279426478024
1187,1188.0,47443.21461530687,47464.372399486914,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.157784180046292
1188,1189.0,47462.13214980538,47482.760432750714,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.628282945333922
1189,1190.0,47526.28770793468,47546.98943508897,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.70172715429362
1190,1191.0,47564.95968943766,47585.84011655227,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.8804271146073
1191,1192.0,47602.42725771046,47623.38036670976,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.953108999303367
1192,1193.0,47607.10652829869,47631.23613342409,1.0,1.0,0.0,0.0,1.0,1.0,1.0,24.12960512540303
1193,1194.0,47626.48460960929,47647.55591090411,1.0,0.0,0.0,1.0,1.0,1.0,1.0,21.07130129482539
1194,1195.0,47638.50807653568,47659.39888283929,1.0,0.0,1.0,0.0,1.0,1.0,1.0,20.89080630360695
1195,1196.0,47644.66996632006,47667.47016998744,2.0,1.0,0.0,1.0,1.0,1.0,1.0,22.80020366737881
1196,1197.0,47660.999588952065,47681.65249958224,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.65291063017503
1197,1198.0,47690.51243824479,47711.51949045421,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.007052209417452
1198,1199.0,47746.12845427093,47767.454020253645,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.32556598271185
1199,1200.0,47822.73120720002,47844.104952339105,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.37374513908435
1200,1201.0,47848.47712415396,47869.38848109686,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.911356942902785
1201,1202.0,47860.82300197421,47882.159739715746,1.0,0.0,1.0,0.0,1.0,1.0,1.0,21.336737741534307
1202,1203.0,47960.5791554548,47981.76255773081,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.18340227601584
1203,1204.0,47973.42992985924,47994.20194299055,1.0,0.0,1.0,0.0,1.0,1.0,1.0,20.772013131310814
1204,1205.0,48103.00971099326,48123.582938792875,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.57322779961396
1205,1206.0,48140.28538045096,48161.304492904965,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.019112454006972
1206,1207.0,48152.371073626826,48173.377356558354,1.0,0.0,1.0,0.0,1.0,1.0,1.0,21.006282931528403
1207,1208.0,48157.65284294958,48181.35266617743,2.0,1.0,0.0,1.0,1.0,1.0,1.0,23.699823227849265
1208,1209.0,48168.23993471633,48189.351899515095,2.0,0.0,1.0,1.0,1.0,1.0,1.0,21.111964798765257
1209,1210.0,48289.25429913965,48310.57971348892,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.32541434927407
1210,1211.0,48363.11426793859,48384.24015808079,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.125890142204298
1211,1212.0,48369.625255402796,48392.38673534469,1.0,0.0,1.0,0.0,1.0,1.0,1.0,22.76147994189523
1212,1213.0,48379.70583624021,48400.75962172487,2.0,0.0,1.0,1.0,1.0,1.0,1.0,21.053785484662512
1213,1214.0,48399.00548332586,48420.10489273499,1.0,0.0,0.0,1.0,1.0,1.0,1.0,21.099409409129294
1214,1215.0,48597.859616944246,48618.93046393214,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.070846987895493
1215,1216.0,48603.465115680156,48626.719751367826,1.0,1.0,0.0,0.0,1.0,1.0,1.0,23.25463568767009
1216,1217.0,48661.60925424034,48682.55361248045,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.94435824010725
1217,1218.0,48748.03816877883,48769.180303562876,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.142134784044174
1218,1219.0,48780.47605954881,48801.83165763251,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.35559808369726
1219,1220.0,48787.57599393294,48809.97285201162,1.0,0.0,1.0,0.0,1.0,1.0,1.0,22.39685807868227
1220,1221.0,48788.645051997315,48818.051044119784,2.0,1.0,1.0,0.0,1.0,1.0,1.0,29.405992122468888
1221,1222.0,48835.97162496641,48857.03956494269,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.06793997627392
1222,1223.0,48836.85590779409,48865.16152498846,1.0,1.0,0.0,0.0,1.0,1.0,1.0,28.305617194375372
1223,1224.0,48865.99740019127,48886.902953149365,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.90555295809463
1224,1225.0,48870.55722592584,48895.14927341596,1.0,1.0,0.0,0.0,1.0,1.0,1.0,24.59204749012133
1225,1226.0,48901.466263515686,48922.8485972297,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.38233371401293
1226,1227.0,48905.13208256294,48931.01627345578,1.0,1.0,0.0,0.0,1.0,1.0,1.0,25.884190892844344
1227,1228.0,49003.09022300683,49024.24738905158,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.157166044751648
1228,1229.0,49003.33272109632,49032.217338537885,1.0,1.0,0.0,0.0,1.0,1.0,1.0,28.88461744156666
1229,1230.0,49118.7228169509,49139.57062206087,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.84780510996643
1230,1231.0,49132.14476196972,49153.209985911955,1.0,0.0,0.0,1.0,1.0,1.0,1.0,21.065223942234297
1231,1232.0,49141.52658702292,49161.95576061962,1.0,0.0,1.0,0.0,1.0,1.0,1.0,20.429173596698092
1232,1233.0,49169.336820238015,49190.04481563348,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.70799539546715
1233,1234.0,49316.950306434184,49338.26933933574,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.319032901556056
1234,1235.0,49335.14700922748,49356.05045066425,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.903441436763387
1235,1236.0,49374.78178048509,49395.79246878006,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.01068829496944
1236,1237.0,49421.06096278379,49441.91466850745,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.853705723660823
1237,1238.0,49524.07383612988,49545.14664141246,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.072805282579793
1238,1239.0,49549.054195307304,49570.427051935854,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.372856628549926
1239,1240.0,49592.291934012814,49613.415957918485,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.124023905671493
1240,1241.0,49600.60168717084,49621.567466472814,1.0,0.0,1.0,0.0,1.0,1.0,1.0,20.96577930197236
1241,1242.0,49630.24856532112,49651.21914238617,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.970577065054385
1242,1243.0,49713.095564264346,49734.24389460184,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.148330337491643
1243,1244.0,49774.10892649973,49795.18528058058,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.0763540808548
1244,1245.0,49782.90459370469,49804.22604213043,1.0,0.0,1.0,0.0,1.0,1.0,1.0,21.321448425740527
1245,1246.0,49808.88327692723,49830.00234843825,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.119071511020593
1246,1247.0,49847.497302400174,49868.5640833285,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.066780928325898
1247,1248.0,49889.735780164614,49910.9463135699,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.21053340528306
1248,1249.0,49903.265616990466,49923.973190385084,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.70757339461852
1249,1250.0,49933.32360279702,49954.11638795995,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.79278516292834
1250,1251.0,49963.993826442056,49985.189193976345,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.19536753428838
