,Job No,Arrival Time,Completion Time,No Jobs in System,No Jobs at Stage 1,No Jobs at Stage 2,No Jobs at Stage 3,Stage 1 Job Size,Stage 2 Job Size,Job Type,Stage 3 Job Size,Job Time
709,710.0,41542.86047857834,41563.74526177386,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.884783195520868
710,711.0,41581.19553811509,41602.607036169094,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.41149805400346
711,712.0,41603.399212010554,41624.30359569973,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.90438368917239
712,713.0,41815.151284289204,41836.15505516948,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.003770880277443
713,714.0,42020.280789926495,42049.378500125604,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.097710199108406
714,715.0,42031.01567175207,42051.65848207378,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,20.64281032170402
715,716.0,42116.81061628218,42137.47760109101,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.666984808827692
716,717.0,42159.67791655649,42186.85285947009,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.174942913603445
717,718.0,42162.74405697059,42190.70067503742,1.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,27.95661806683347
718,719.0,42172.011152581435,42203.10107816705,2.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,31.089925585612946
719,720.0,42251.806594285605,42272.817673854675,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.011079569070716
720,721.0,42368.27362910955,42389.12467241695,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.85104330739705
721,722.0,42372.87448653327,42400.53820735476,1.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,27.663720821488823
722,723.0,42416.711918723864,42437.25176324401,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.53984452014265
723,724.0,42470.770787996895,42491.82676932137,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.055981324476306
724,725.0,42489.72288029054,42511.13879066886,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,21.415910378324043
725,726.0,42513.279646640505,42534.563627302,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.283980661493842
726,727.0,42541.37214169073,42570.21351167908,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.841369988353108
727,728.0,42563.655191282756,42584.48835279284,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20.8331615100833
728,729.0,42569.13132950433,42590.02320846572,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,20.89187896138901
729,730.0,42591.32475090008,42619.134030349494,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.809279449415044
730,731.0,42604.489711291906,42625.106197784575,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,20.616486492668628
731,732.0,42688.17099485395,42716.94521982888,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.774224974928075
732,733.0,42732.09427127621,42759.74680468021,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.65253340399795
733,734.0,42814.647187534174,42835.94930091515,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.302113380974333
734,735.0,42938.90831930074,42967.85377326479,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.945453964050103
735,736.0,43038.595094626085,43059.78974337312,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.19464874703408
736,737.0,43153.81572885554,43181.27274763166,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.457018776120094
737,738.0,43179.82921716698,43209.09380325186,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,29.26458608487883
738,739.0,43347.68408557948,43376.329096324545,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.64501074506552
739,740.0,43384.02219287797,43412.52869522345,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.50650234548084
740,742.0,43465.75884959521,43486.70633678331,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.94748718810297
741,741.0,43463.16353586088,43490.665445704435,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.50190984355868
742,743.0,43516.6066991195,43545.23041825719,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.623719137693115
743,744.0,43631.372020370036,43652.28701417419,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.91499380415189
744,745.0,43707.37976559271,43728.241834016146,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.86206842343381
745,746.0,43778.83690927806,43808.109563702135,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.272654424072243
746,747.0,43876.861704610026,43897.299228376236,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.43752376620978
747,748.0,43928.0831949447,43955.955354465965,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.8721595212628
748,749.0,43990.109952197105,44017.347592415994,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.237640218889283
749,750.0,44045.99169347552,44074.529610388505,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.537916912988294
750,751.0,44074.45550347622,44103.436775801696,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,28.981272325472673
751,752.0,44160.538822450835,44181.403649982785,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.86482753195014
752,753.0,44243.38730642696,44271.52175969607,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,28.1344532691146
753,754.0,44413.018965985444,44440.097916935956,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.07895095051208
754,755.0,44456.63757686344,44478.005257918805,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.36768105536612
755,756.0,44509.80817937482,44536.888189388264,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.080010013443825
756,757.0,44562.46408047963,44590.526540548046,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,28.06246006841684
757,758.0,44580.228962013396,44600.94607827541,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,20.717116262014315
758,759.0,44625.0043104809,44652.26910834134,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.264797860436374
759,760.0,44636.704843911975,44657.77304071471,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,21.068196802734747
760,761.0,44800.302718198225,44821.35398440877,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.0512662105466
761,762.0,44830.32055728688,44859.04411416294,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.723556876058865
762,763.0,45039.71076685658,45068.80892166689,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.098154810308188
763,764.0,45079.19602502855,45107.406189641,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,28.21016461245017
764,765.0,45126.36170133318,45147.34733729044,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.985635957258637
765,766.0,45155.05059780913,45175.94970216364,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.8991043545102
766,767.0,45250.163523236035,45279.21589758724,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.05237435120216
767,768.0,45276.208214277955,45303.43174819971,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,27.223533921758644
768,769.0,45752.16678708989,45773.04898561142,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.8821985215327
769,770.0,45774.68424947487,45795.66308368026,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.978834205387102
770,771.0,45851.98495735434,45880.419122520216,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.43416516587604
771,773.0,45877.58974549466,45898.804527244094,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,21.214781749433314
772,772.0,45871.239750727065,45898.87395780871,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,27.63420708164631
773,774.0,45892.69368475544,45921.33755117873,2.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,28.64386642329191
774,775.0,45957.991765273044,45979.39857454359,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.406809270549275
775,776.0,46010.99652787661,46039.05792548187,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,28.061397605262755
776,777.0,46060.998175220695,46089.34441598994,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.346240769242286
777,778.0,46222.24903361242,46251.722691282535,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.473657670117973
778,779.0,46239.583401027805,46266.56530889701,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,26.981907869201677
779,780.0,46431.43422131503,46452.58137095484,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.14714963980805
780,781.0,46539.40896284987,46560.36251114077,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.953548290897743
781,782.0,46744.690114313526,46765.6673401142,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.977225800677843
782,783.0,46832.77067293332,46860.05745223418,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.286779300855414
783,784.0,46942.9860569234,46964.19948047251,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.213423549110303
784,785.0,46971.81199851341,46993.21608142409,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.40408291068161
785,786.0,47082.73789815828,47111.44650691422,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.70860875593644
786,787.0,47122.821994541635,47143.83212100534,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.01012646370509
787,788.0,47193.36867168736,47214.524660419935,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.15598873257113
788,789.0,47528.46988423961,47557.485592148056,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.01570790844562
789,790.0,47621.09431582814,47642.38102778407,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.286711955930514
790,791.0,47650.06038553877,47678.68977099298,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.62938545421639
791,792.0,47713.10430583032,47734.373103212216,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.268797381897457
792,793.0,48051.09815550873,48080.66559421084,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.567438702113577
793,794.0,48061.79640316953,48089.57478453563,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,27.778381366100803
794,796.0,48190.46712884473,48211.484309659456,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,21.017180814727908
795,795.0,48186.117447280085,48215.531302945536,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.413855665450683
796,797.0,48202.94943348499,48224.042355928555,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,21.09292244356766
797,798.0,48207.150942069515,48236.003065940975,3.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0,28.852123871460208
798,799.0,48220.4831029285,48247.28338294765,2.0,0.0,0.0,2.0,1.0,2.0,3.0,1.0,26.800280019153433
799,800.0,48226.3361958297,48247.554041072755,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,21.21784524305258
800,801.0,48308.88574833234,48330.06151684949,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.17576851715421
801,802.0,48317.814828004,48338.71615223329,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,20.901324229293095
802,803.0,48332.97395180544,48361.54993034576,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,28.575978540320648
803,804.0,48585.87240543271,48607.2756692861,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.403263853389944
804,805.0,48692.50813872439,48720.24256711753,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.734428393137932
805,806.0,48713.947291819655,48734.98439480689,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,21.037102987233084
806,807.0,48730.87918688716,48760.35155482191,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,29.472367934744398
807,808.0,48921.10494670824,48942.31233920909,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.20739250085171
808,809.0,48935.055033194774,48956.12272261242,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,21.067689417643123
809,810.0,49114.19194706617,49141.94907768081,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.757130614641937
810,811.0,49128.44106211654,49156.03585249808,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,27.594790381539497
811,812.0,49136.986483884684,49165.4709577598,2.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,28.4844738751126
812,813.0,49149.12933788546,49170.272712874634,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,21.143374989173026
813,814.0,49181.48742920191,49202.531696228536,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.044267026627494
814,815.0,49262.49645560461,49283.681162071545,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.184706466934585
815,816.0,49380.895194254794,49409.98681299896,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.091618744168954
816,817.0,49507.437192689984,49528.713676677056,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.276483987072424
817,818.0,49528.40998339317,49549.303934639946,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20.89395124677685
818,819.0,49581.02612495663,49608.955377770355,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.929252813722997
819,820.0,49620.13856759701,49647.57016287214,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.431595275134896
820,821.0,49688.48626391173,49709.38187343918,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.895609527455235
821,822.0,49742.484145255105,49769.58859390282,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.104448647718527
822,823.0,49763.04742939798,49784.165040535096,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,21.11761113711691
823,824.0,49809.72226490804,49838.77026953199,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.048004623946326
824,825.0,50009.58015982206,50030.43370047223,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.853540650176
825,826.0,50112.27848454374,50132.767064895226,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.488580351484416
826,827.0,50208.447231028105,50236.02113320869,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.57390218058572
827,828.0,50301.73925002578,50330.70731073267,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.968060706894903
828,829.0,50429.06138526351,50450.27221141416,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.210826150650973
829,830.0,50450.57314337616,50478.71923391441,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,28.146090538248245
830,831.0,50460.462525441704,50489.39746772917,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,28.934942287465674
831,832.0,50549.95255184342,50571.08238425426,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.129832410842937
832,833.0,50563.48608058032,50584.899784054076,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,21.413703473757778
833,834.0,50657.9280114373,50678.3630944909,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.435083053598646
834,835.0,50957.01493443236,50977.94494480552,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.93001037315844
835,836.0,50979.06139982286,51006.36506236319,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.30366254033288
836,837.0,51024.26618386397,51053.55425235976,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.288068495792686
837,838.0,51159.28866893367,51180.376768473994,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.088099540327676
838,840.0,51189.03393771984,51209.8345787544,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,20.80064103456243
839,839.0,51181.815001827315,51210.74953329141,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.934531464095926
840,841.0,51198.083261852735,51225.39547432559,2.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,27.3122124728543
841,842.0,51242.67456531704,51270.920261734755,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.245696417718136
842,844.0,51305.06225925597,51326.17096238445,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,21.108703128484194
843,843.0,51304.96971382468,51332.76711650207,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.79740267739544
844,845.0,51377.90759928477,51399.104301009866,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.19670172509359
845,846.0,51472.9185051848,51502.3654821863,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.446977001498453
846,847.0,51496.79279192838,51518.277733358984,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,21.484941430600884
847,848.0,51504.085515577135,51530.93350330271,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,26.847987725574058
848,850.0,51523.667894910985,51544.819687248986,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,21.151792338001542
849,849.0,51520.85229879809,51547.6088244343,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,26.75652563620679
850,851.0,51526.13747246534,51557.9488087877,3.0,2.0,0.0,1.0,1.0,2.0,3.0,1.0,31.811336322360148
851,852.0,51560.90138679532,51588.298730484996,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.397343689677655
852,854.0,51609.21810826367,51630.12054819936,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.90243993569311
853,853.0,51608.2839759424,51635.60195260663,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.3179766642279
854,855.0,51613.96394209943,51638.152227135906,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,24.18828503647819
855,856.0,51626.40999888024,51655.14234084864,3.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,28.732341968396213
856,857.0,51695.257702228584,51724.066116181275,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.8084139526909
857,858.0,51699.3318563628,51726.22808133028,1.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,26.89622496748052
858,859.0,51850.95927615225,51878.91240243282,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.95312628056854
859,860.0,51865.30313086565,51893.35291736801,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,28.049786502357165
860,861.0,51969.909112434165,51990.55847945203,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.649367017867917
861,862.0,52013.40066210918,52041.707072380086,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,28.306410270903143
862,863.0,52019.817771754926,52048.605381864865,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,28.787610109939124
863,864.0,52105.47679195156,52126.24706855889,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.77027660733438
864,865.0,52105.490566661734,52126.720460148616,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,21.229893486881338
865,866.0,52130.63719644577,52160.41445395514,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.77725750936952
866,867.0,52160.588355103944,52182.20737418138,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.61901907743595
867,869.0,52172.939669940264,52193.87081276604,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,20.931142825778807
868,868.0,52169.73838235861,52197.34190991057,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,27.603527551953448
869,870.0,52297.30430282707,52326.13546061322,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.8311577861532
870,871.0,52306.10990266775,52335.6794832764,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,29.56958060865145
871,872.0,52380.43945238247,52407.558375737484,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.118923355017614
872,873.0,52426.18335331549,52455.17362336016,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.99027004466916
873,874.0,52428.88875317179,52456.53594717842,1.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,27.647194006625796
874,875.0,52500.53070797944,52528.1511548134,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.620446833963797
875,876.0,52559.292719640594,52580.43783333677,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.14511369617685
876,877.0,52752.966836811785,52781.8645039854,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.897667173616355
877,878.0,52892.41569765602,52920.95810579414,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.542408138120663
878,879.0,52963.83836235829,52992.61341921259,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.775056854297873
879,880.0,53000.76298732135,53029.38525510063,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.622267779275717
880,881.0,53079.7856620305,53100.37561212739,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.58995009688806
881,882.0,53081.60701892308,53109.15865320731,1.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,27.551634284231113
882,883.0,53117.90720493458,53139.07521117477,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.16800624019379
883,884.0,53171.44144456605,53192.559302323905,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.117857757853926
884,885.0,53186.18234035874,53212.87325445861,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,26.690914099868678
885,886.0,53243.950942776544,53264.87805179915,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.927109022602963
886,887.0,53517.737793358174,53538.34108350416,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.60329014598392
887,888.0,53563.31498632471,53590.26864859216,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.953662267449545
888,889.0,53594.795837473655,53615.272259404504,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.47642193084903
889,890.0,53627.33705309916,53654.927984844915,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.59093174575537
890,891.0,53632.04784240133,53660.88066844279,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,28.832826041463704
891,892.0,53741.504839819405,53762.42613752327,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.921297703862365
892,893.0,53762.35308313164,53783.17519773874,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20.822114607100957
893,894.0,53771.88527918849,53799.18600503271,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,27.300725844215776
894,895.0,53802.76360522855,53823.68471604659,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.92111081803887
895,896.0,53823.08000007579,53844.14375587556,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,21.063755799768842
896,897.0,53824.71227977966,53845.760819458046,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,21.04853967838426
897,898.0,53986.34770162669,54007.18742805287,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.839726426180277
898,899.0,54066.64469956725,54087.82691850299,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.18221893574082
899,900.0,54102.30220101836,54130.89386566989,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.591664651525207
900,901.0,54104.622749466405,54133.49095740762,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,28.868207941217406
901,902.0,54108.87991084136,54138.92584596763,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,30.045935126268887
902,904.0,54128.256850672515,54149.04128066148,4.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,20.784429988962074
903,903.0,54122.38641986709,54149.41163786908,3.0,0.0,0.0,3.0,1.0,2.0,3.0,1.0,27.025218001988833
904,905.0,54170.83310932112,54199.47355610425,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.64044678312348
905,906.0,54174.809931629025,54202.31595634702,1.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,27.50602471799357
906,907.0,54212.44818520336,54239.85537635437,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.40719115101092
907,908.0,54263.64774417425,54284.66394261093,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.01619843667868
908,909.0,54292.89534432706,54321.904923063674,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.009578736615367
909,910.0,54300.74030643364,54329.127158210315,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,28.38685177667503
910,911.0,54316.70357000299,54337.51751381497,2.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,20.813943811983336
911,912.0,54374.11151729673,54395.032607283356,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.921089986622974
912,913.0,54468.009384002544,54488.54199231604,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.532608313493256
913,914.0,54506.77539028179,54535.90088891477,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.125498632980452
914,915.0,54634.749074531544,54655.933202359025,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.184127827480552
915,916.0,54650.064042421436,54670.87965441639,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20.81561199495627
916,917.0,54726.47389851556,54755.563941844826,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.0900433292627
917,918.0,54752.80897448898,54781.8858406448,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,29.076866155817697
918,919.0,54769.43890516943,54796.81322857545,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,27.37432340601663
919,920.0,54846.390871799405,54867.80263773295,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.41176593354612
920,921.0,54872.978553079425,54901.90901614453,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.93046306510223
921,922.0,54927.63784670315,54948.82707052147,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.18922381831362
922,923.0,54942.76221800697,54969.799341082035,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,27.03712307506794
923,924.0,55242.49744226692,55271.78067130712,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.28322904020024
924,925.0,55301.232543451304,55330.42358232258,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.19103887127858
925,926.0,55332.15954156225,55353.04703556445,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.887494002199674
926,927.0,55341.034454394896,55362.695830208235,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,21.661375813338964
927,928.0,55354.40162446009,55375.48830091392,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,21.08667645382957
928,929.0,55396.9590465205,55418.10911251098,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.150065990485018
929,930.0,55399.55566322859,55426.55317628798,1.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,26.99751305938844
930,931.0,55410.87996443547,55439.383000210204,2.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,28.50303577473096
931,932.0,55549.103630054065,55569.83825037895,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.73462032488169
932,933.0,55550.89429861976,55571.55195590052,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.65765728076076
