,Job No,Arrival Time,Completion Time,No Jobs in System,No Jobs at Stage 1,No Jobs at Stage 2,No Jobs at Stage 3,Stage 1 Job Size,Stage 2 Job Size,Job Type,Stage 3 Job Size,Job Time
893,894.0,53857.276633596135,53881.669051642515,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,24.392418046380044
894,895.0,53888.154959636195,53908.10332454623,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.948364910036616
895,896.0,53908.47135448343,53927.49800358936,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.02664910593012
896,897.0,53910.103634187304,53930.17244158433,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.068807397023193
897,898.0,54071.739056034334,54090.605448908565,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.86639287423168
898,899.0,54152.036053974894,54172.1833844086,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.147330433705065
899,900.0,54187.693555426005,54215.17180093568,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.47824550967198
900,901.0,54190.01410387405,54216.98465881932,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,26.970554945270123
901,902.0,54194.271265249,54223.188338035914,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,28.917072786913195
902,903.0,54196.82465103377,54223.97286535464,3.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,27.148214320870466
903,904.0,54212.74684300117,54239.55131914512,4.0,0.0,0.0,4.0,1.0,1.0,2.0,2.0,26.804476143945067
904,905.0,54224.75447292932,54251.517704261074,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,26.76323133175174
905,906.0,54228.73129523722,54253.275973746815,2.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,24.544678509591904
906,907.0,54266.369548811555,54292.81974272473,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.45019391317328
907,908.0,54317.56910778245,54336.581531463395,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.012423680942447
908,909.0,54346.81670793526,54373.80385309872,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.98714516346081
909,910.0,54354.66167004184,54381.25429059866,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,26.59262055682484
910,911.0,54370.62493361119,54390.48157701698,2.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,19.856643405793875
911,912.0,54428.03288090493,54446.97955232885,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.946671423916996
912,913.0,54521.93074761074,54541.608129200285,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.677381589543074
913,914.0,54560.69675388999,54587.76590913775,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.069155247758317
914,915.0,54688.67043813974,54708.78668058449,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.116242444746604
915,916.0,54703.985406029635,54722.83974047203,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,18.854334442396066
916,917.0,54780.39526212376,54807.38211856106,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.9868564372955
917,918.0,54806.73033809718,54833.766419035885,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,27.03608093870571
918,919.0,54823.36026877763,54849.79634285397,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,26.436074076344084
919,920.0,54900.312235407604,54919.5914213577,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.27918595009396
920,921.0,54926.899916687624,54953.787096846136,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.88718015851191
921,922.0,54981.55921031135,55000.70146363241,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.14225332105707
922,923.0,54996.683581615165,55022.82441827791,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,26.140836662743823
923,924.0,55296.41880587512,55323.58879189604,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.169986020926444
924,925.0,55355.1539070595,55382.295496411374,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.141589351871517
925,926.0,55386.08090517045,55405.014913930565,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.93400876011583
926,927.0,55394.955818003094,55415.25064725733,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,20.294829254235083
927,928.0,55408.32298806829,55435.627635124525,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,27.30464705623308
928,929.0,55487.53431221911,55507.6786747853,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.14436256618501
929,930.0,55490.1309289272,55514.09996277854,1.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,23.96903385133919
930,931.0,55501.45523013409,55528.311220190764,2.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,26.85599005667609
931,932.0,55639.67889575268,55658.47913336499,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.80023761231132
932,933.0,55641.46956431837,55661.234126533156,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,19.764562214782927
933,934.0,55811.95883975461,55830.934062341024,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.97522258641402
934,935.0,55825.96932142268,55845.803843098765,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,19.834521676086297
935,936.0,55886.776255868324,55913.256513905195,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.48025803687051
936,937.0,55891.259695944835,55918.24294184472,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,26.983245899886242
937,938.0,56012.69450184223,56031.842720896835,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.14821905460849
938,939.0,56047.324693471935,56067.23599506776,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.911301595820987
939,940.0,56052.92000807514,56077.626132645826,1.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,24.70612457068637
940,941.0,56170.359911081054,56190.721727422715,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.361816341661324
941,942.0,56400.854888584574,56419.781587203186,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.926698618612136
942,944.0,56428.42485536063,56448.05032569233,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,19.625470331702672
943,943.0,56427.572862851994,56453.57901149062,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.006148638625746
944,945.0,56534.553491476756,56559.23339441536,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.679902938602027
945,946.0,56547.045994302716,56573.124726473994,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,26.078732171277807
946,947.0,56591.47584655614,56618.63374133865,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.157894782510994
947,948.0,56625.34697193201,56652.18904137218,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.842069440164778
948,949.0,56676.54017396482,56701.27710709198,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.73693312715477
949,950.0,56850.193471192346,56877.195733972476,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.002262780129968
950,951.0,56999.49633031961,57023.67122646604,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.174896146425453
951,952.0,57054.69194135456,57074.50647370238,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.814532347816566
952,953.0,57112.69991360902,57139.44593639325,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.746022784223896
953,954.0,57127.56419599064,57147.61070901247,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20.046513021829014
954,955.0,57156.63131795654,57181.094371065796,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.46305310925527
955,956.0,57170.8912340807,57190.92428329634,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,20.033049215642677
956,957.0,57180.134068757274,57198.97313840431,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,18.83906964703783
957,958.0,57185.3708042287,57212.504822503804,2.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,27.13401827510097
958,959.0,57229.640078167795,57249.01181695607,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.371738788271614
959,960.0,57259.548236334515,57279.79648014155,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.248243807036488
960,961.0,57298.16711176542,57317.392981713856,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.22586994843732
961,962.0,57315.33033294547,57342.36591683082,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,27.035583885350206
962,963.0,57488.4624979918,57512.704188072974,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.241690081173147
963,964.0,57682.83216969283,57702.53989285581,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.707723162980983
964,965.0,57738.74567387938,57757.695229682715,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.949555803337716
965,966.0,57752.00064717895,57779.10695164146,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,27.10630446250434
966,967.0,57767.881284829076,57786.765650105954,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,18.88436527687736
967,968.0,57949.402831464045,57969.602921308986,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.20008984494052
968,969.0,58060.19278466245,58079.14219336601,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.9494087035564
969,970.0,58069.23722321495,58089.30069631015,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,20.063473095200607
970,971.0,58201.24014588246,58224.62559628887,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,23.38545040640747
971,972.0,58203.53498079112,58232.69098444378,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,29.156003652664367
972,973.0,58247.955037902844,58273.940120632695,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.985082729850546
973,974.0,58390.32188378806,58410.51378024853,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.19189646047016
974,975.0,58421.73749554093,58441.01739622529,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.279900684356107
975,976.0,58498.06210644194,58518.03579384925,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.973687407313264
976,977.0,58542.64337718383,58561.70526708697,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.061889903139672
977,978.0,58544.57875275512,58572.89742943087,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,28.318676675749884
978,979.0,58545.90517699664,58575.72236398622,2.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,29.817186989581387
979,981.0,58561.115121149654,58582.728327314486,4.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,21.613206164831354
980,980.0,58554.2753825478,58589.12787860596,3.0,0.0,3.0,0.0,1.0,1.0,2.0,2.0,34.852496058163524
981,982.0,58855.821188826594,58880.04333251633,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.222143689738004
982,983.0,58863.33078150708,58891.33707523644,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,28.00629372936237
983,984.0,59036.41592528895,59055.30453057269,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.888605283740617
984,985.0,59056.548842817174,59076.43263473662,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.883791919448413
985,986.0,59069.80012453976,59095.56261624008,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,25.762491700319515
986,987.0,59072.98674246555,59099.2357305409,2.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,26.24898807534919
987,988.0,59083.28348046293,59107.89174714501,2.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,24.608266682080284
988,989.0,59204.67088405596,59232.806903377896,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.136019321937056
989,990.0,59444.897077215566,59470.97394063168,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.076863416114065
990,991.0,59452.22035982646,59472.29079282832,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,20.070433001856145
991,992.0,59574.099903662,59598.50364155977,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.40373789777368
992,993.0,59586.56453339905,59614.81391692107,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,28.24938352202298
993,994.0,59729.644017452585,59748.94294730708,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.2989298544926
994,995.0,59732.11785524945,59760.46808324307,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,28.35022799361468
995,996.0,59771.482211598064,59790.511524268644,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.02931267058011
996,997.0,59830.21212305224,59858.28680784703,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.07468479478848
997,998.0,59917.105109517106,59943.1021015735,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.996992056396266
998,999.0,59947.31640815731,59973.53500355233,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.218595395017473
